Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Kales/Sukuma Wiki,-,-,-,Embu Town,10.00/Kg,-,,Embu,2009-03-11
Kales/Sukuma Wiki,-,-,-,Taveta,8.00/Kg,-,,Taita-Taveta,2009-03-11
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-03-10
Kales/Sukuma Wiki,-,-,-,Kongowea,45.00/Kg,-,,Mombasa,2009-03-10
Kales/Sukuma Wiki,-,-,-,Kibuye,50.00/Kg,-,,Kisumu,2009-03-10
Kales/Sukuma Wiki,-,-,-,Eldoret Main,32.00/Kg,-,,Uasin-Gishu,2009-03-10
Kales/Sukuma Wiki,-,-,-,Busia Market,24.00/Kg,-,,Busia,2009-03-10
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,40.00/Kg,-,,Kilifi,2009-03-10
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-03-10
Kales/Sukuma Wiki,-,-,-,Kongowea,45.00/Kg,-,,Mombasa,2009-03-10
Kales/Sukuma Wiki,-,-,-,Kibuye,50.00/Kg,-,,Kisumu,2009-03-10
Kales/Sukuma Wiki,-,-,-,Eldoret Main,32.00/Kg,-,,Uasin-Gishu,2009-03-10
Kales/Sukuma Wiki,-,-,-,Busia Market,24.00/Kg,-,,Busia,2009-03-10
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,40.00/Kg,-,,Kilifi,2009-03-10
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-03-09
Kales/Sukuma Wiki,-,-,-,Kongowea,50.00/Kg,-,,Mombasa,2009-03-09
Kales/Sukuma Wiki,-,-,-,Kibuye,50.00/Kg,-,,Kisumu,2009-03-09
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,40.00/Kg,-,,Nakuru,2009-03-09
Kales/Sukuma Wiki,-,-,-,Eldoret Main,40.00/Kg,-,,Uasin-Gishu,2009-03-09
Kales/Sukuma Wiki,-,-,-,Namanga Market,21.00/Kg,-,,Kajiado,2009-03-09
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,14.00/Kg,-,,Kisii,2009-03-09
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-03-09
Kales/Sukuma Wiki,-,-,-,Kongowea,50.00/Kg,-,,Mombasa,2009-03-09
Kales/Sukuma Wiki,-,-,-,Kibuye,50.00/Kg,-,,Kisumu,2009-03-09
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,40.00/Kg,-,,Nakuru,2009-03-09
Kales/Sukuma Wiki,-,-,-,Eldoret Main,40.00/Kg,-,,Uasin-Gishu,2009-03-09
Kales/Sukuma Wiki,-,-,-,Namanga Market,21.00/Kg,-,,Kajiado,2009-03-09
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,14.00/Kg,-,,Kisii,2009-03-09
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,38.00/Kg,-,,Nairobi,2009-03-05
Kales/Sukuma Wiki,-,-,-,Kongowea,38.00/Kg,-,,Mombasa,2009-03-05
Kales/Sukuma Wiki,-,-,-,Eldoret Main,36.00/Kg,-,,Uasin-Gishu,2009-03-05
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,40.00/Kg,-,,Kilifi,2009-03-05
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,13.00/Kg,-,,Kisii,2009-03-05
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,36.00/Kg,-,,Nakuru,2009-03-05
Kales/Sukuma Wiki,-,-,-,Namanga Market,20.00/Kg,-,,Kajiado,2009-03-05
Kales/Sukuma Wiki,-,-,-,Kibuye,60.00/Kg,-,,Kisumu,2009-03-05
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,38.00/Kg,-,,Nairobi,2009-03-05
Kales/Sukuma Wiki,-,-,-,Kongowea,38.00/Kg,-,,Mombasa,2009-03-05
Kales/Sukuma Wiki,-,-,-,Eldoret Main,36.00/Kg,-,,Uasin-Gishu,2009-03-05
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,40.00/Kg,-,,Kilifi,2009-03-05
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,13.00/Kg,-,,Kisii,2009-03-05
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,36.00/Kg,-,,Nakuru,2009-03-05
Kales/Sukuma Wiki,-,-,-,Namanga Market,20.00/Kg,-,,Kajiado,2009-03-05
Kales/Sukuma Wiki,-,-,-,Kibuye,60.00/Kg,-,,Kisumu,2009-03-05
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,38.00/Kg,-,,Nairobi,2009-03-04
Kales/Sukuma Wiki,-,-,-,Eldoret Main,20.00/Kg,-,,Uasin-Gishu,2009-03-04
Kales/Sukuma Wiki,-,-,-,Taveta,8.00/Kg,-,,Taita-Taveta,2009-03-04
Kales/Sukuma Wiki,-,-,-,Kongowea,33.00/Kg,-,,Mombasa,2009-03-04
Kales/Sukuma Wiki,-,-,-,Kibuye,6.00/Kg,-,,Kisumu,2009-03-04
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,38.00/Kg,-,,Nairobi,2009-03-04
Kales/Sukuma Wiki,-,-,-,Eldoret Main,20.00/Kg,-,,Uasin-Gishu,2009-03-04
Kales/Sukuma Wiki,-,-,-,Taveta,8.00/Kg,-,,Taita-Taveta,2009-03-04
Kales/Sukuma Wiki,-,-,-,Kongowea,33.00/Kg,-,,Mombasa,2009-03-04
Kales/Sukuma Wiki,-,-,-,Kibuye,6.00/Kg,-,,Kisumu,2009-03-04
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,34.00/Kg,-,,Nairobi,2009-03-03
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2009-03-03
Kales/Sukuma Wiki,-,-,-,Jamhuri Market,12.80/Kg,-,,Kiambu,2009-03-03
Kales/Sukuma Wiki,-,-,-,Kongowea,36.00/Kg,-,,Mombasa,2009-03-03
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,36.00/Kg,-,,Nakuru,2009-03-03
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,34.00/Kg,-,,Nairobi,2009-03-03
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2009-03-03
Kales/Sukuma Wiki,-,-,-,Jamhuri Market,12.80/Kg,-,,Kiambu,2009-03-03
Kales/Sukuma Wiki,-,-,-,Kongowea,36.00/Kg,-,,Mombasa,2009-03-03
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,36.00/Kg,-,,Nakuru,2009-03-03
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-03-02
Kales/Sukuma Wiki,-,-,-,Kibuye,60.00/Kg,-,,Kisumu,2009-03-02
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,14.00/Kg,-,,Kisii,2009-03-02
Kales/Sukuma Wiki,-,-,-,Kongowea,40.00/Kg,-,,Mombasa,2009-03-02
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-03-02
Kales/Sukuma Wiki,-,-,-,Namanga Market,21.00/Kg,-,,Kajiado,2009-03-02
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-03-02
Kales/Sukuma Wiki,-,-,-,Kibuye,60.00/Kg,-,,Kisumu,2009-03-02
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,14.00/Kg,-,,Kisii,2009-03-02
Kales/Sukuma Wiki,-,-,-,Kongowea,40.00/Kg,-,,Mombasa,2009-03-02
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-03-02
Kales/Sukuma Wiki,-,-,-,Namanga Market,21.00/Kg,-,,Kajiado,2009-03-02
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-02-27
Kales/Sukuma Wiki,-,-,-,Kibuye,60.00/Kg,-,,Kisumu,2009-02-27
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,32.00/Kg,-,,Nakuru,2009-02-27
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2009-02-27
Kales/Sukuma Wiki,-,-,-,Kongowea,60.00/Kg,-,,Mombasa,2009-02-27
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-02-26
Kales/Sukuma Wiki,-,-,-,Kibuye,60.00/Kg,-,,Kisumu,2009-02-26
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,32.00/Kg,-,,Nakuru,2009-02-26
Kales/Sukuma Wiki,-,-,-,Taveta,8.00/Kg,-,,Taita-Taveta,2009-02-26
Kales/Sukuma Wiki,-,-,-,Taveta,8.00/Kg,-,,Taita-Taveta,2009-02-26
Kales/Sukuma Wiki,-,-,-,Eldoret Main,18.00/Kg,-,,Uasin-Gishu,2009-02-26
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,10.00/Kg,-,,Kisii,2009-02-26
Kales/Sukuma Wiki,-,-,-,Namanga Market,21.00/Kg,-,,Kajiado,2009-02-26
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2009-02-25
Kales/Sukuma Wiki,-,-,-,Kongowea,34.00/Kg,-,,Mombasa,2009-02-25
Kales/Sukuma Wiki,-,-,-,Kibuye,60.00/Kg,-,,Kisumu,2009-02-25
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,34.00/Kg,-,,Nakuru,2009-02-25
Kales/Sukuma Wiki,-,-,-,Taveta,12.00/Kg,-,,Taita-Taveta,2009-02-25
Kales/Sukuma Wiki,-,-,-,Taveta,12.00/Kg,-,,Taita-Taveta,2009-02-25
Kales/Sukuma Wiki,-,-,-,Embu Town,10.00/Kg,-,,Embu,2009-02-25
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-02-24
Kales/Sukuma Wiki,-,-,-,Kongowea,32.00/Kg,-,,Mombasa,2009-02-24
Kales/Sukuma Wiki,-,-,-,Kibuye,60.00/Kg,-,,Kisumu,2009-02-24
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,36.00/Kg,-,,Nakuru,2009-02-24
Kales/Sukuma Wiki,-,-,-,Jamhuri Market,13.00/Kg,-,,Kiambu,2009-02-24
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2009-02-24
Kales/Sukuma Wiki,-,-,-,Eldoret Main,24.00/Kg,-,,Uasin-Gishu,2009-02-24
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-02-23
Kales/Sukuma Wiki,-,-,-,Kongowea,31.00/Kg,-,,Mombasa,2009-02-23
Kales/Sukuma Wiki,-,-,-,Kibuye,80.00/Kg,-,,Kisumu,2009-02-23
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,40.00/Kg,-,,Nakuru,2009-02-23
Kales/Sukuma Wiki,-,-,-,Kimana Crops market,14.00/Kg,-,,Kajiado,2009-02-23
Kales/Sukuma Wiki,-,-,-,Namanga Market,21.00/Kg,-,,Kajiado,2009-02-23
Kales/Sukuma Wiki,-,-,-,Eldoret Main,30.00/Kg,-,,Uasin-Gishu,2009-02-23
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,10.00/Kg,-,,Kisii,2009-02-23
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-02-20
Kales/Sukuma Wiki,-,-,-,Kongowea,37.00/Kg,-,,Mombasa,2009-02-20
Kales/Sukuma Wiki,-,-,-,Kibuye,80.00/Kg,-,,Kisumu,2009-02-20
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,4.00/Kg,-,,Nakuru,2009-02-20
Kales/Sukuma Wiki,-,-,-,Kimana Crops market,12.00/Kg,-,,Kajiado,2009-02-20
Kales/Sukuma Wiki,-,-,-,Jamhuri Market,13.00/Kg,-,,Kiambu,2009-02-20
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2009-02-20
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,36.00/Kg,-,,Nairobi,2009-02-19
Kales/Sukuma Wiki,-,-,-,Kongowea,40.00/Kg,-,,Mombasa,2009-02-19
Kales/Sukuma Wiki,-,-,-,Kibuye,80.00/Kg,-,,Kisumu,2009-02-19
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-02-19
Kales/Sukuma Wiki,-,-,-,Eldoret Main,24.00/Kg,-,,Uasin-Gishu,2009-02-19
Kales/Sukuma Wiki,-,-,-,Namanga Market,21.00/Kg,-,,Kajiado,2009-02-19
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,10.00/Kg,-,,Kisii,2009-02-19
Kales/Sukuma Wiki,-,-,-,Embu Town,13.00/Kg,-,,Embu,2009-02-19
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,36.00/Kg,-,,Nairobi,2009-02-18
Kales/Sukuma Wiki,-,-,-,Kongowea,40.00/Kg,-,,Mombasa,2009-02-18
Kales/Sukuma Wiki,-,-,-,Kibuye,80.00/Kg,-,,Kisumu,2009-02-18
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-02-18
Kales/Sukuma Wiki,-,-,-,Eldoret Main,24.00/Kg,-,,Uasin-Gishu,2009-02-18
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,32.00/Kg,-,,Kilifi,2009-02-18
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,36.00/Kg,-,,Nairobi,2009-02-17
Kales/Sukuma Wiki,-,-,-,Kongowea,50.00/Kg,-,,Mombasa,2009-02-17
Kales/Sukuma Wiki,-,-,-,Kibuye,80.00/Kg,-,,Kisumu,2009-02-17
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-02-17
Kales/Sukuma Wiki,-,-,-,Eldoret Main,36.00/Kg,-,,Uasin-Gishu,2009-02-17
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2009-02-17
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-02-16
Kales/Sukuma Wiki,-,-,-,Kongowea,40.00/Kg,-,,Mombasa,2009-02-16
Kales/Sukuma Wiki,-,-,-,Kibuye,80.00/Kg,-,,Kisumu,2009-02-16
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-02-16
Kales/Sukuma Wiki,-,-,-,Eldoret Main,36.00/Kg,-,,Uasin-Gishu,2009-02-16
Kales/Sukuma Wiki,-,-,-,Kimana Crops market,12.00/Kg,-,,Kajiado,2009-02-16
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,10.00/Kg,-,,Kisii,2009-02-16
Kales/Sukuma Wiki,-,-,-,Namanga Market,21.00/Kg,-,,Kajiado,2009-02-16
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2009-02-13
Kales/Sukuma Wiki,-,-,-,Kongowea,33.00/Kg,-,,Mombasa,2009-02-13
Kales/Sukuma Wiki,-,-,-,Kibuye,76.00/Kg,-,,Kisumu,2009-02-13
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-02-13
Kales/Sukuma Wiki,-,-,-,Eldoret Main,30.00/Kg,-,,Uasin-Gishu,2009-02-13
Kales/Sukuma Wiki,-,-,-,Jamhuri Market,13.00/Kg,-,,Kiambu,2009-02-13
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,25.00/Kg,-,,Laikipia,2009-02-13
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,30.00/Kg,-,,Nairobi,2009-02-12
Kales/Sukuma Wiki,-,-,-,Kongowea,36.00/Kg,-,,Mombasa,2009-02-12
Kales/Sukuma Wiki,-,-,-,Kibuye,76.00/Kg,-,,Kisumu,2009-02-12
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,28.00/Kg,-,,Nakuru,2009-02-12
Kales/Sukuma Wiki,-,-,-,Namanga Market,20.00/Kg,-,,Kajiado,2009-02-12
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,9.00/Kg,-,,Kisii,2009-02-12
Kales/Sukuma Wiki,-,-,-,Embu Town,10.00/Kg,-,,Embu,2009-02-12
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,34.00/Kg,-,,Nairobi,2009-02-11
Kales/Sukuma Wiki,-,-,-,Kongowea,38.00/Kg,-,,Mombasa,2009-02-11
Kales/Sukuma Wiki,-,-,-,Kibuye,76.00/Kg,-,,Kisumu,2009-02-11
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-02-11
Kales/Sukuma Wiki,-,-,-,Eldoret Main,30.00/Kg,-,,Uasin-Gishu,2009-02-11
Kales/Sukuma Wiki,-,-,-,Taveta,8.00/Kg,-,,Taita-Taveta,2009-02-11
Kales/Sukuma Wiki,-,-,-,Taveta,8.00/Kg,-,,Taita-Taveta,2009-02-11
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,34.00/Kg,-,,Nairobi,2009-02-10
Kales/Sukuma Wiki,-,-,-,Kongowea,40.00/Kg,-,,Mombasa,2009-02-10
Kales/Sukuma Wiki,-,-,-,Kibuye,76.00/Kg,-,,Kisumu,2009-02-10
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-02-10
Kales/Sukuma Wiki,-,-,-,Eldoret Main,50.00/Kg,-,,Uasin-Gishu,2009-02-10
Kales/Sukuma Wiki,-,-,-,Kimana Crops market,12.00/Kg,-,,Kajiado,2009-02-10
Kales/Sukuma Wiki,-,-,-,Jamhuri Market,13.00/Kg,-,,Kiambu,2009-02-10
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,22.00/Kg,-,,Laikipia,2009-02-10
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,34.00/Kg,-,,Nairobi,2009-02-09
Kales/Sukuma Wiki,-,-,-,Kongowea,36.00/Kg,-,,Mombasa,2009-02-09
Kales/Sukuma Wiki,-,-,-,Kibuye,76.00/Kg,-,,Kisumu,2009-02-09
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-02-09
Kales/Sukuma Wiki,-,-,-,Kimana Crops market,12.00/Kg,-,,Kajiado,2009-02-09
Kales/Sukuma Wiki,-,-,-,Namanga Market,21.00/Kg,-,,Kajiado,2009-02-09
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,32.00/Kg,-,,Nairobi,2009-02-06
Kales/Sukuma Wiki,-,-,-,Kongowea,40.00/Kg,-,,Mombasa,2009-02-06
Kales/Sukuma Wiki,-,-,-,Kibuye,76.00/Kg,-,,Kisumu,2009-02-06
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,24.00/Kg,-,,Nakuru,2009-02-06
Kales/Sukuma Wiki,-,-,-,Eldoret Main,56.00/Kg,-,,Uasin-Gishu,2009-02-06
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,22.00/Kg,-,,Laikipia,2009-02-06
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,36.00/Kg,-,,Nairobi,2009-02-05
Kales/Sukuma Wiki,-,-,-,Kongowea,50.00/Kg,-,,Mombasa,2009-02-05
Kales/Sukuma Wiki,-,-,-,Kibuye,76.00/Kg,-,,Kisumu,2009-02-05
Kales/Sukuma Wiki,-,-,-,Eldoret Main,56.00/Kg,-,,Uasin-Gishu,2009-02-05
Kales/Sukuma Wiki,-,-,-,Namanga Market,20.40/Kg,-,,Kajiado,2009-02-05
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,14.00/Kg,-,,Kisii,2009-02-05
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,56.00/Kg,-,,Nakuru,2009-02-05
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,36.00/Kg,-,,Nairobi,2009-02-04
Kales/Sukuma Wiki,-,-,-,Kongowea,44.00/Kg,-,,Mombasa,2009-02-04
Kales/Sukuma Wiki,-,-,-,Kibuye,76.00/Kg,-,,Kisumu,2009-02-04
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,36.00/Kg,-,,Nakuru,2009-02-04
Kales/Sukuma Wiki,-,-,-,Taveta,8.00/Kg,-,,Taita-Taveta,2009-02-04
Kales/Sukuma Wiki,-,-,-,Taveta,8.00/Kg,-,,Taita-Taveta,2009-02-04
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,36.00/Kg,-,,Nairobi,2009-02-03
Kales/Sukuma Wiki,-,-,-,Kongowea,35.00/Kg,-,,Mombasa,2009-02-03
Kales/Sukuma Wiki,-,-,-,Kibuye,76.00/Kg,-,,Kisumu,2009-02-03
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,36.00/Kg,-,,Nakuru,2009-02-03
Kales/Sukuma Wiki,-,-,-,Eldoret Main,50.00/Kg,-,,Uasin-Gishu,2009-02-03
Kales/Sukuma Wiki,-,-,-,Jamhuri Market,13.00/Kg,-,,Kiambu,2009-02-03
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,20.00/Kg,-,,Laikipia,2009-02-03
Kales/Sukuma Wiki,-,-,-,Malindi Old Market,33.00/Kg,-,,Kilifi,2009-02-03
Kales/Sukuma Wiki,-,-,-,Kimana Crops market,12.00/Kg,-,,Kajiado,2009-02-03
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,36.00/Kg,-,,Nairobi,2009-02-02
Kales/Sukuma Wiki,-,-,-,Kongowea,42.00/Kg,-,,Mombasa,2009-02-02
Kales/Sukuma Wiki,-,-,-,Namanga Market,21.00/Kg,-,,Kajiado,2009-02-02
Kales/Sukuma Wiki,-,-,-,Kibuye,76.00/Kg,-,,Kisumu,2009-02-02
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,26.00/Kg,-,,Nakuru,2009-02-02
Kales/Sukuma Wiki,-,-,-,Eldoret Main,44.00/Kg,-,,Uasin-Gishu,2009-02-02
Kales/Sukuma Wiki,-,-,-,Kongowea,51.00/Kg,-,,Mombasa,2009-01-27
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,26.00/Kg,-,,Nakuru,2009-01-27
Kales/Sukuma Wiki,-,-,-,Eldoret Main,40.00/Kg,-,,Uasin-Gishu,2009-01-27
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,22.00/Kg,-,,Nairobi,2009-01-27
Kales/Sukuma Wiki,-,-,-,Jamhuri Market,13.00/Kg,-,,Kiambu,2009-01-27
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,18.00/Kg,-,,Laikipia,2009-01-27
Kales/Sukuma Wiki,-,-,-,Kongowea,55.00/Kg,-,,Mombasa,2009-01-26
Kales/Sukuma Wiki,-,-,-,Kibuye,76.00/Kg,-,,Kisumu,2009-01-26
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,26.00/Kg,-,,Nakuru,2009-01-26
Kales/Sukuma Wiki,-,-,-,Eldoret Main,40.00/Kg,-,,Uasin-Gishu,2009-01-26
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,16.00/Kg,-,,Kisii,2009-01-26
Kales/Sukuma Wiki,-,-,-,Namanga Market,20.00/Kg,-,,Kajiado,2009-01-26
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,22.00/Kg,-,,Nairobi,2009-01-26
Kales/Sukuma Wiki,-,-,-,Kimana Crops market,14.00/Kg,-,,Kajiado,2009-01-26
Kales/Sukuma Wiki,-,-,-,Kongowea,46.00/Kg,-,,Mombasa,2009-01-23
Kales/Sukuma Wiki,-,-,-,Kibuye,70.00/Kg,-,,Kisumu,2009-01-23
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-01-23
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2009-01-23
Kales/Sukuma Wiki,-,-,-,Jamhuri Market,12.80/Kg,-,,Kiambu,2009-01-23
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,15.00/Kg,-,,Laikipia,2009-01-23
Kales/Sukuma Wiki,-,-,-,Kongowea,46.00/Kg,-,,Mombasa,2009-01-22
Kales/Sukuma Wiki,-,-,-,Kibuye,70.00/Kg,-,,Kisumu,2009-01-22
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,30.00/Kg,-,,Nakuru,2009-01-22
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,25.00/Kg,-,,Nairobi,2009-01-22
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,15.00/Kg,-,,Laikipia,2009-01-22
Kales/Sukuma Wiki,-,-,-,Kongowea,60.00/Kg,-,,Mombasa,2009-01-21
Kales/Sukuma Wiki,-,-,-,Taveta,6.00/Kg,-,,Taita-Taveta,2009-01-21
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,26.00/Kg,-,,Nairobi,2009-01-21
Kales/Sukuma Wiki,-,-,-,Jamhuri Market,12.00/Kg,-,,Kiambu,2009-01-21
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,18.00/Kg,-,,Kisii,2009-01-21
Kales/Sukuma Wiki,-,-,-,Kongowea,50.00/Kg,-,,Mombasa,2009-01-20
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,22.00/Kg,-,,Nakuru,2009-01-20
Kales/Sukuma Wiki,-,-,-,Eldoret Main,36.00/Kg,-,,Uasin-Gishu,2009-01-20
Kales/Sukuma Wiki,-,-,-,Daraja Mbili,18.00/Kg,-,,Kisii,2009-01-20
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,26.00/Kg,-,,Nairobi,2009-01-20
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,15.00/Kg,-,,Laikipia,2009-01-20
Kales/Sukuma Wiki,-,-,-,Namanga Market,20.00/Kg,-,,Kajiado,2009-01-19
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,26.00/Kg,-,,Nairobi,2009-01-19
Kales/Sukuma Wiki,-,-,-,Kimana Crops market,12.00/Kg,-,,Kajiado,2009-01-19
Kales/Sukuma Wiki,-,-,-,Kongowea,46.00/Kg,-,,Mombasa,2009-01-16
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,20.00/Kg,-,,Nakuru,2009-01-16
Kales/Sukuma Wiki,-,-,-,Nairobi Wakulima,26.00/Kg,-,,Nairobi,2009-01-16
Kales/Sukuma Wiki,-,-,-,Kibuye,50.00/Kg,-,,Kisumu,2009-01-16
Kales/Sukuma Wiki,-,-,-,Nyahururu Municipal Market,13.00/Kg,-,,Laikipia,2009-01-16
Kales/Sukuma Wiki,-,-,-,Jamhuri Market,12.00/Kg,-,,Kiambu,2009-01-16
Kales/Sukuma Wiki,-,-,-,Kongowea,50.00/Kg,-,,Mombasa,2009-01-15
Kales/Sukuma Wiki,-,-,-,Nakuru Wakulima,22.00/Kg,-,,Nakuru,2009-01-15
Kales/Sukuma Wiki,-,-,-,Namanga Market,20.00/Kg,-,,Kajiado,2009-01-15
