Commodity,Classification,Grade,Sex,Market,Wholesale,Retail,Supply Volume,County,Date
Beans Red Haricot (Wairimu),-,-,-,Wundanyi,100.00/Kg,120.00/Kg,1800.00,Taita-Taveta,2022-03-29
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,66.67/Kg,90.00/Kg,1500.00,Kirinyaga,2022-03-29
Beans Red Haricot (Wairimu),-,-,-,Luanda,-,100.00/Kg,1200.00,Vihiga,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Kagio,61.11/Kg,100.00/Kg,900.00,Kirinyaga,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Busia Market,60.00/Kg,90.00/Kg,360.00,Busia,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Machakos Main Market,-,100.00/Kg,,Machakos,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Aram,72.99/Kg,91.24/Kg,200.00,Siaya,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,71.00/Kg,120.00/Kg,,Nairobi,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,64.44/Kg,90.00/Kg,640.00,Nyandarua,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,90.00/Kg,110.00/Kg,400.00,Baringo,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Othaya,75.56/Kg,100.00/Kg,2700.00,Nyeri,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Eldoret Main,65.00/Kg,69.00/Kg,2500.00,Uasin-Gishu,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,2400.00,Embu,2022-03-28
Beans Red Haricot (Wairimu),-,-,-,Kibuye,111.11/Kg,115.00/Kg,,Kisumu,2022-03-27
Beans Red Haricot (Wairimu),-,-,-,Muhoroni,90.00/Kg,110.00/Kg,1000.00,Kisumu,2022-03-27
Beans Red Haricot (Wairimu),-,-,-,Malimili Livestock Market,77.59/Kg,86.21/Kg,1460.00,Kakamega,2022-03-27
Beans Red Haricot (Wairimu),-,-,-,Kibiok,90.00/Kg,110.00/Kg,1500.00,Nandi,2022-03-27
Beans Red Haricot (Wairimu),-,-,-,Akala,125.00/Kg,150.00/Kg,500.00,Siaya,2022-03-27
Beans Red Haricot (Wairimu),-,-,-,Lomut,120.00/Kg,110.00/Kg,14000.00,West-Pokot,2022-03-26
Beans Red Haricot (Wairimu),-,-,-,Serem - Vihiga,-,86.96/Kg,900.00,Vihiga,2022-03-26
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,72.22/Kg,90.00/Kg,270.00,Machakos,2022-03-26
Beans Red Haricot (Wairimu),-,-,-,Embu Town,88.89/Kg,110.00/Kg,1300.00,Embu,2022-03-26
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,66.67/Kg,80.00/Kg,900.00,Kirinyaga,2022-03-26
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,80.00/Kg,100.00/Kg,550.00,Vihiga,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Bondo,111.11/Kg,150.00/Kg,7000.00,Siaya,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Bondo,111.11/Kg,150.00/Kg,7000.00,Siaya,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Ilbissil Livestock Market,44.44/Kg,80.00/Kg,600.00,Kajiado,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Diani Market,130.00/Kg,140.00/Kg,800.00,Kwale,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Siakago,80.00/Kg,100.00/Kg,2160.00,Embu,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Machakos Main Market,-,100.00/Kg,,Machakos,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Chuka,66.67/Kg,90.00/Kg,1800.00,Tharaka-Nithi,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,64.44/Kg,90.00/Kg,1380.00,Nyandarua,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Wundanyi,90.00/Kg,100.00/Kg,300.00,Taita-Taveta,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,66.67/Kg,100.00/Kg,,Nairobi,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,60.00/Kg,80.00/Kg,3000.00,Kisii,2022-03-25
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,70.00/Kg,75.00/Kg,300.00,Tharaka-Nithi,2022-03-24
Beans Red Haricot (Wairimu),-,-,-,Kiserian crops market,75.00/Kg,80.00/Kg,900.00,Kajiado,2022-03-24
Beans Red Haricot (Wairimu),-,-,-,Kagio,61.11/Kg,100.00/Kg,,Kirinyaga,2022-03-24
Beans Red Haricot (Wairimu),-,-,-,Aram,91.24/Kg,109.49/Kg,200.00,Siaya,2022-03-24
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-24
Beans Red Haricot (Wairimu),-,-,-,Busia Market,50.00/Kg,90.00/Kg,270.00,Busia,2022-03-24
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,2400.00,Embu,2022-03-24
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,72.22/Kg,100.00/Kg,400.00,Baringo,2022-03-24
Beans Red Haricot (Wairimu),-,-,-,Kutus,70.00/Kg,71.91/Kg,4500.00,Kirinyaga,2022-03-24
Beans Red Haricot (Wairimu),-,-,-,Mbita,120.00/Kg,135.00/Kg,2000.00,Homa-bay,2022-03-24
Beans Red Haricot (Wairimu),-,-,-,Ortum,60.00/Kg,72.00/Kg,180.00,West-Pokot,2022-03-24
Beans Red Haricot (Wairimu),-,-,-,Webuye town,80.00/Kg,88.89/Kg,4600.00,Bungoma,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Kajiado Market,66.67/Kg,100.00/Kg,1500.00,Kajiado,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Suneka,76.08/Kg,81.93/Kg,,Kisii,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,67.78/Kg,120.00/Kg,,Nairobi,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Chaka,66.67/Kg,120.00/Kg,1380.00,Nyeri,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Kangeta,65.00/Kg,70.00/Kg,360.00,Meru,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Akala,125.00/Kg,150.00/Kg,600.00,Siaya,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Musoli Market,125.00/Kg,130.00/Kg,1000.00,Kakamega,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Cheptiret - Uasin Gishu,80.00/Kg,88.00/Kg,2000.00,Uasin-Gishu,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,64.44/Kg,100.00/Kg,750.00,Nyandarua,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Embu Town,85.56/Kg,100.00/Kg,1400.00,Embu,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Nyakoe,62.22/Kg,80.00/Kg,200.00,Kisii,2022-03-23
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,66.67/Kg,80.00/Kg,900.00,Kirinyaga,2022-03-22
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,80.00/Kg,100.00/Kg,600.00,Vihiga,2022-03-22
Beans Red Haricot (Wairimu),-,-,-,Bondo,100.00/Kg,125.00/Kg,7000.00,Siaya,2022-03-22
Beans Red Haricot (Wairimu),-,-,-,Stadium - Kitale,66.67/Kg,90.00/Kg,,Trans-Nzoia,2022-03-22
Beans Red Haricot (Wairimu),-,-,-,Naivasha Market,60.00/Kg,70.00/Kg,,Nakuru,2022-03-22
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-22
Beans Red Haricot (Wairimu),-,-,-,Nkubu,66.67/Kg,80.00/Kg,450.00,Meru,2022-03-22
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,90.00/Kg,100.00/Kg,3500.00,Nandi,2022-03-22
Beans Red Haricot (Wairimu),-,-,-,Chuka,66.67/Kg,90.00/Kg,2700.00,Tharaka-Nithi,2022-03-22
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,72.22/Kg,80.00/Kg,135.00,Machakos,2022-03-22
Beans Red Haricot (Wairimu),-,-,-,Luanda,-,100.00/Kg,800.00,Vihiga,2022-03-22
Beans Red Haricot (Wairimu),-,-,-,Kaare,88.89/Kg,85.00/Kg,1350.00,Tharaka-Nithi,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,70.00/Kg,75.00/Kg,250.00,Tharaka-Nithi,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Aram,72.99/Kg,91.24/Kg,300.00,Siaya,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,64.44/Kg,90.00/Kg,750.00,Nyandarua,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Machakos Main Market,-,120.00/Kg,,Machakos,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,64.44/Kg,110.00/Kg,,Nairobi,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,5490.00,Embu,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,2900.00,Embu,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Kutus,70.00/Kg,73.91/Kg,3510.00,Kirinyaga,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Kagio,61.11/Kg,100.00/Kg,540.00,Kirinyaga,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Diani Market,130.00/Kg,140.00/Kg,800.00,Kwale,2022-03-21
Beans Red Haricot (Wairimu),-,-,-,Kibuye,111.11/Kg,115.00/Kg,,Kisumu,2022-03-20
Beans Red Haricot (Wairimu),-,-,-,Kibiok,100.00/Kg,110.00/Kg,1200.00,Nandi,2022-03-20
Beans Red Haricot (Wairimu),-,-,-,Muhoroni,90.00/Kg,110.00/Kg,1200.00,Kisumu,2022-03-20
Beans Red Haricot (Wairimu),-,-,-,Kasuku,60.00/Kg,90.00/Kg,45.00,Nyandarua,2022-03-20
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kg,125.00/Kg,600.00,Siaya,2022-03-20
Beans Red Haricot (Wairimu),-,-,-,Lomut,120.00/Kg,110.00/Kg,10000.00,West-Pokot,2022-03-20
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,72.22/Kg,90.00/Kg,270.00,Machakos,2022-03-19
Beans Red Haricot (Wairimu),-,-,-,Embu Town,83.33/Kg,100.00/Kg,1300.00,Embu,2022-03-19
Beans Red Haricot (Wairimu),-,-,-,Bondo,111.11/Kg,135.00/Kg,7000.00,Siaya,2022-03-18
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,80.00/Kg,100.00/Kg,650.00,Vihiga,2022-03-18
Beans Red Haricot (Wairimu),-,-,-,Ilbissil Livestock Market,55.56/Kg,80.00/Kg,2000.00,Kajiado,2022-03-18
Beans Red Haricot (Wairimu),-,-,-,Siakago,90.00/Kg,100.00/Kg,5000.00,Embu,2022-03-18
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,6.67/Kg,90.00/Kg,800.00,Kirinyaga,2022-03-18
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,3150.00,Nakuru,2022-03-18
Beans Red Haricot (Wairimu),-,-,-,Chuka,66.67/Kg,90.00/Kg,1800.00,Tharaka-Nithi,2022-03-18
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,72.22/Kg,120.00/Kg,,Nairobi,2022-03-18
Beans Red Haricot (Wairimu),-,-,-,Mumias,80.00/Kg,100.00/Kg,2500.00,Kakamega,2022-03-18
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,64.44/Kg,90.00/Kg,780.00,Nyandarua,2022-03-18
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,57.78/Kg,80.00/Kg,2000.00,Kisii,2022-03-17
Beans Red Haricot (Wairimu),-,-,-,Keroka,125.00/Kg,112.61/Kg,22500.00,Nyamira,2022-03-17
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,65.00/Kg,70.00/Kg,250.00,Tharaka-Nithi,2022-03-17
Beans Red Haricot (Wairimu),-,-,-,Kutus,66.67/Kg,66.90/Kg,3150.00,Kirinyaga,2022-03-17
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-17
Beans Red Haricot (Wairimu),-,-,-,Marigat,60.00/Kg,70.00/Kg,1500.00,Baringo,2022-03-17
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,2900.00,Embu,2022-03-17
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,77.78/Kg,130.00/Kg,,Nairobi,2022-03-17
Beans Red Haricot (Wairimu),-,-,-,Mbita,120.00/Kg,140.00/Kg,1300.00,Homa-bay,2022-03-17
Beans Red Haricot (Wairimu),-,-,-,Aram,91.24/Kg,109.49/Kg,300.00,Siaya,2022-03-17
Beans Red Haricot (Wairimu),-,-,-,Aram,91.24/Kg,109.49/Kg,300.00,Siaya,2022-03-17
Beans Red Haricot (Wairimu),-,-,-,Webuye town,80.00/Kg,88.89/Kg,7000.00,Bungoma,2022-03-16
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,66.67/Kg,90.00/Kg,6300.00,Nyeri,2022-03-16
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kg,125.00/Kg,300.00,Siaya,2022-03-16
Beans Red Haricot (Wairimu),-,-,-,Kajiado Market,66.67/Kg,80.00/Kg,2000.00,Kajiado,2022-03-16
Beans Red Haricot (Wairimu),-,-,-,Cheptiret - Uasin Gishu,72.00/Kg,80.00/Kg,2000.00,Uasin-Gishu,2022-03-16
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-16
Beans Red Haricot (Wairimu),-,-,-,Musoli Market,100.00/Kg,120.00/Kg,4000.00,Kakamega,2022-03-16
Beans Red Haricot (Wairimu),-,-,-,Kabiyet Market,90.00/Kg,110.00/Kg,4000.00,Nandi,2022-03-16
Beans Red Haricot (Wairimu),-,-,-,Embu Town,83.33/Kg,100.00/Kg,1400.00,Embu,2022-03-16
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,86.67/Kg,120.00/Kg,700.00,Nyandarua,2022-03-16
Beans Red Haricot (Wairimu),-,-,-,Ahero,110.00/Kg,115.00/Kg,990.00,Kisumu,2022-03-15
Beans Red Haricot (Wairimu),-,-,-,Kitengela,64.44/Kg,80.00/Kg,2000.00,Kajiado,2022-03-15
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,72.22/Kg,80.00/Kg,135.00,Machakos,2022-03-15
Beans Red Haricot (Wairimu),-,-,-,Nkubu,66.67/Kg,80.00/Kg,560.00,Meru,2022-03-15
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-15
Beans Red Haricot (Wairimu),-,-,-,Kapsabet Market,96.00/Kg,112.00/Kg,4000.00,Nandi,2022-03-15
Beans Red Haricot (Wairimu),-,-,-,Orolwo,70.00/Kg,75.00/Kg,180.00,West-Pokot,2022-03-15
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,78.89/Kg,100.00/Kg,1400.00,Kirinyaga,2022-03-15
Beans Red Haricot (Wairimu),-,-,-,Chuka,66.67/Kg,90.00/Kg,1800.00,Tharaka-Nithi,2022-03-15
Beans Red Haricot (Wairimu),-,-,-,Kaare,100.00/Kg,95.00/Kg,900.00,Tharaka-Nithi,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Luanda,-,100.00/Kg,1000.00,Vihiga,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Diani Market,130.00/Kg,140.00/Kg,800.00,Kwale,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,65.00/Kg,70.00/Kg,250.00,Tharaka-Nithi,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Kagio,83.33/Kg,100.00/Kg,630.00,Kirinyaga,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Aram,72.99/Kg,91.24/Kg,350.00,Siaya,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Kutus,72.22/Kg,71.31/Kg,9000.00,Kirinyaga,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Othaya,72.22/Kg,100.00/Kg,4500.00,Nyeri,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,3800.00,Embu,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Marigat,60.00/Kg,70.00/Kg,1800.00,Baringo,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,64.44/Kg,90.00/Kg,720.00,Nyandarua,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Kibuye,111.11/Kg,125.00/Kg,,Kisumu,2022-03-14
Beans Red Haricot (Wairimu),-,-,-,Kibiok,90.00/Kg,110.00/Kg,1200.00,Nandi,2022-03-13
Beans Red Haricot (Wairimu),-,-,-,Muhoroni,85.00/Kg,100.00/Kg,1500.00,Kisumu,2022-03-13
Beans Red Haricot (Wairimu),-,-,-,Kasuku,55.56/Kg,90.00/Kg,45.00,Nyandarua,2022-03-13
Beans Red Haricot (Wairimu),-,-,-,Lomut,120.00/Kg,110.00/Kg,5000.00,West-Pokot,2022-03-13
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kg,125.00/Kg,600.00,Siaya,2022-03-12
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,72.22/Kg,90.00/Kg,225.00,Machakos,2022-03-12
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,72.22/Kg,90.00/Kg,225.00,Machakos,2022-03-12
Beans Red Haricot (Wairimu),-,-,-,Embu Town,77.78/Kg,90.00/Kg,1600.00,Embu,2022-03-12
Beans Red Haricot (Wairimu),-,-,-,Bondo,93.33/Kg,125.00/Kg,7000.00,Siaya,2022-03-12
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,77.78/Kg,100.00/Kg,1500.00,Kirinyaga,2022-03-12
Beans Red Haricot (Wairimu),-,-,-,Diani Market,130.00/Kg,140.00/Kg,800.00,Kwale,2022-03-11
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-11
Beans Red Haricot (Wairimu),-,-,-,Ilbissil Livestock Market,72.22/Kg,80.00/Kg,1500.00,Kajiado,2022-03-11
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,80.00/Kg,100.00/Kg,700.00,Vihiga,2022-03-11
Beans Red Haricot (Wairimu),-,-,-,Kirwara Market,-,85.00/Kg,90.00,Muranga,2022-03-11
Beans Red Haricot (Wairimu),-,-,-,Machakos Main Market,-,100.00/Kg,,Machakos,2022-03-11
Beans Red Haricot (Wairimu),-,-,-,Marigat,60.00/Kg,70.00/Kg,1500.00,Baringo,2022-03-11
Beans Red Haricot (Wairimu),-,-,-,Chuka,66.67/Kg,90.00/Kg,1800.00,Tharaka-Nithi,2022-03-11
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,64.44/Kg,90.00/Kg,830.00,Nyandarua,2022-03-11
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,57.78/Kg,80.00/Kg,2000.00,Kisii,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Nyeri open air,66.67/Kg,90.00/Kg,6300.00,Nyeri,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Kangemi Market,66.67/Kg,125.00/Kg,,Nairobi,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Katito,90.00/Kg,110.00/Kg,2000.00,Kisumu,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,65.00/Kg,70.00/Kg,250.00,Tharaka-Nithi,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Kiserian crops market,75.00/Kg,80.00/Kg,900.00,Kajiado,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Aram,91.24/Kg,109.49/Kg,250.00,Siaya,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Cheptiret - Uasin Gishu,100.00/Kg,104.00/Kg,2000.00,Uasin-Gishu,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,80.00/Kg,100.00/Kg,180.00,Baringo,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,3500.00,Embu,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Ortum,71.11/Kg,72.00/Kg,180.00,West-Pokot,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Diani Market,130.00/Kg,140.00/Kg,800.00,Kwale,2022-03-10
Beans Red Haricot (Wairimu),-,-,-,Akala,125.00/Kg,150.00/Kg,200.00,Siaya,2022-03-09
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,1080.00,Nakuru,2022-03-09
Beans Red Haricot (Wairimu),-,-,-,Chaka,66.67/Kg,100.00/Kg,2600.00,Nyeri,2022-03-09
Beans Red Haricot (Wairimu),-,-,-,Kangeta,90.00/Kg,100.00/Kg,360.00,Meru,2022-03-09
Beans Red Haricot (Wairimu),-,-,-,Engineer,61.11/Kg,100.00/Kg,4000.00,Nyandarua,2022-03-09
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,64.44/Kg,90.00/Kg,850.00,Nyandarua,2022-03-09
Beans Red Haricot (Wairimu),-,-,-,Embu Town,72.22/Kg,85.00/Kg,1800.00,Embu,2022-03-09
Beans Red Haricot (Wairimu),-,-,-,Bondo,102.22/Kg,135.00/Kg,7000.00,Siaya,2022-03-09
Beans Red Haricot (Wairimu),-,-,-,Chepseon,1.78/Kg,2.00/Kg,900.00,Kericho,2022-03-08
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,80.00/Kg,100.00/Kg,600.00,Vihiga,2022-03-08
Beans Red Haricot (Wairimu),-,-,-,Ahero,100.00/Kg,115.00/Kg,630.00,Kisumu,2022-03-08
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-08
Beans Red Haricot (Wairimu),-,-,-,Chuka,66.67/Kg,90.00/Kg,1800.00,Tharaka-Nithi,2022-03-08
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,66.67/Kg,80.00/Kg,225.00,Machakos,2022-03-08
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,77.78/Kg,100.00/Kg,1200.00,Kirinyaga,2022-03-08
Beans Red Haricot (Wairimu),-,-,-,Kaare,83.33/Kg,80.00/Kg,900.00,Tharaka-Nithi,2022-03-07
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,60.00/Kg,65.00/Kg,300.00,Tharaka-Nithi,2022-03-07
Beans Red Haricot (Wairimu),-,-,-,Aram,91.24/Kg,109.49/Kg,450.00,Siaya,2022-03-07
Beans Red Haricot (Wairimu),-,-,-,Machakos Main Market,-,120.00/Kg,,Machakos,2022-03-07
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,66.67/Kg,100.00/Kg,550.00,Baringo,2022-03-07
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,64.44/Kg,90.00/Kg,830.00,Nyandarua,2022-03-07
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,4200.00,Embu,2022-03-07
Beans Red Haricot (Wairimu),-,-,-,Marigat,60.00/Kg,70.00/Kg,1500.00,Baringo,2022-03-07
Beans Red Haricot (Wairimu),-,-,-,Kibuye,111.11/Kg,115.00/Kg,,Kisumu,2022-03-06
Beans Red Haricot (Wairimu),-,-,-,Kiminini - Kitale,80.00/Kg,125.00/Kg,90.00,Trans-Nzoia,2022-03-06
Beans Red Haricot (Wairimu),-,-,-,Malimili Livestock Market,73.47/Kg,100.00/Kg,1890.00,Kakamega,2022-03-06
Beans Red Haricot (Wairimu),-,-,-,Kasuku,60.00/Kg,80.00/Kg,65.00,Nyandarua,2022-03-06
Beans Red Haricot (Wairimu),-,-,-,Diani Market,130.00/Kg,140.00/Kg,800.00,Kwale,2022-03-06
Beans Red Haricot (Wairimu),-,-,-,Akala,100.00/Kg,125.00/Kg,600.00,Siaya,2022-03-05
Beans Red Haricot (Wairimu),-,-,-,Serem - Vihiga,-,81.82/Kg,720.00,Vihiga,2022-03-05
Beans Red Haricot (Wairimu),-,-,-,Athi River Open air Market,72.22/Kg,90.00/Kg,270.00,Machakos,2022-03-05
Beans Red Haricot (Wairimu),-,-,-,Bondo,111.11/Kg,140.00/Kg,7000.00,Siaya,2022-03-04
Beans Red Haricot (Wairimu),-,-,-,Cheptulu,80.00/Kg,100.00/Kg,500.00,Vihiga,2022-03-04
Beans Red Haricot (Wairimu),-,-,-,Gakindu,72.22/Kg,75.00/Kg,2000.00,Nyeri,2022-03-04
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,3330.00,Nakuru,2022-03-04
Beans Red Haricot (Wairimu),-,-,-,Chuka,66.67/Kg,90.00/Kg,1800.00,Tharaka-Nithi,2022-03-04
Beans Red Haricot (Wairimu),-,-,-,Soko mpya,64.44/Kg,90.00/Kg,850.00,Nyandarua,2022-03-04
Beans Red Haricot (Wairimu),-,-,-,Ngurubani Market,77.78/Kg,100.00/Kg,1200.00,Kirinyaga,2022-03-04
Beans Red Haricot (Wairimu),-,-,-,Daraja Mbili,57.78/Kg,72.00/Kg,2000.00,Kisii,2022-03-04
Beans Red Haricot (Wairimu),-,-,-,Kaanwa,65.00/Kg,70.00/Kg,300.00,Tharaka-Nithi,2022-03-03
Beans Red Haricot (Wairimu),-,-,-,Eldama Ravine,80.00/Kg,100.00/Kg,200.00,Baringo,2022-03-03
Beans Red Haricot (Wairimu),-,-,-,Nakuru Wakulima,60.00/Kg,70.00/Kg,0.00,Nakuru,2022-03-03
Beans Red Haricot (Wairimu),-,-,-,Kiserian crops market,75.00/Kg,80.00/Kg,900.00,Kajiado,2022-03-03
Beans Red Haricot (Wairimu),-,-,-,Kiritiri,90.00/Kg,100.00/Kg,4890.00,Embu,2022-03-03
Beans Red Haricot (Wairimu),-,-,-,Marigat,60.00/Kg,70.00/Kg,1800.00,Baringo,2022-03-03
Beans Red Haricot (Wairimu),-,-,-,Aram,72.99/Kg,91.24/Kg,280.00,Siaya,2022-03-03
Beans Red Haricot (Wairimu),-,-,-,Kagio,61.11/Kg,100.00/Kg,1350.00,Kirinyaga,2022-03-03
Beans Red Haricot (Wairimu),-,-,-,Ortum,60.00/Kg,72.00/Kg,180.00,West-Pokot,2022-03-03
